PMID,SPLIT,DOMAIN,OBSERVED
18499480,test,MANIPULATION,1.1055907266273952
18582578,test,MANIPULATION,1.096554632448069
18635157,test,MANIPULATION,1.0784053893844736
18842666,test,MANIPULATION,1.0955684832090131
18996508,test,MANIPULATION,1.1426209240621716
19427842,test,MANIPULATION,1.020592494679387
19490513,test,MANIPULATION,1.0821398703177185
19540253,test,MANIPULATION,1.128000152906512
19915091,test,MANIPULATION,1.0627947095867498
19962240,test,MANIPULATION,1.14658411403289
20006720,test,MANIPULATION,1.1020913195785735
20357071,test,MANIPULATION,1.0831522222056578
20610743,test,MANIPULATION,1.1409050404330972
20673803,test,MANIPULATION,1.1353904548083933
21144497,test,MANIPULATION,1.1735838205259959
21205806,test,MANIPULATION,1.1146791788235448
21212840,test,MANIPULATION,1.081570332672457
21373973,test,MANIPULATION,1.1125767491590361
21414916,test,MANIPULATION,1.1073757726315898
21471359,test,MANIPULATION,1.1016003100944523
21699987,test,MANIPULATION,1.1489841068508988
21768205,test,MANIPULATION,1.1050587217383774
21896497,test,MANIPULATION,1.1143762425331591
21903032,test,MANIPULATION,1.1000681035844824
21926468,test,MANIPULATION,1.1253439911534997
21938266,test,MANIPULATION,1.1075740198184771
21945697,test,MANIPULATION,1.0915822406424482
22096519,test,MANIPULATION,1.0878283350821145
22154962,test,MANIPULATION,1.1077189482334104
22227141,test,MANIPULATION,1.1313976120826157
22234380,test,MANIPULATION,1.0634676157678178
22285718,test,MANIPULATION,1.0865002448037955
22368086,test,MANIPULATION,1.1369460315686881
22403154,test,MANIPULATION,1.0833847487676636
22507228,test,MANIPULATION,1.0927595460659567
22617625,test,MANIPULATION,1.0987976271914754
22649231,test,MANIPULATION,1.0710239392539385
22696421,test,MANIPULATION,1.028394031668369
22840469,test,MANIPULATION,1.038370493472683
23000552,test,MANIPULATION,1.066840902223214
23062585,test,MANIPULATION,1.0770259959882524
23175822,test,MANIPULATION,1.1897391835281397
23200718,test,MANIPULATION,1.167002514223266
23201367,test,MANIPULATION,1.1613042283501085
23245426,test,MANIPULATION,1.0723815818404532
23410032,test,MANIPULATION,1.0837333648558323
23410736,test,MANIPULATION,1.0781450447079173
23468832,test,MANIPULATION,1.0711608314838676
23512932,test,MANIPULATION,1.1039115057555189
23558094,test,MANIPULATION,1.0751998035133863
23578759,test,MANIPULATION,1.0931719071555868
23588273,test,MANIPULATION,1.079712935321976
23675408,test,MANIPULATION,1.0943270742959776
23748500,test,MANIPULATION,1.072459700434987
23787950,test,MANIPULATION,1.0955489367331015
23888999,test,MANIPULATION,1.1123185746595907
23907764,test,MANIPULATION,1.1144531859476032
24093010,test,MANIPULATION,1.1445237662969525
24285897,test,MANIPULATION,1.074796101021135
24376780,test,MANIPULATION,1.060230537916715
24828649,test,MANIPULATION,1.054075941340357
25262587,test,MANIPULATION,1.0642336989387315
25274576,test,MANIPULATION,1.066061098514043
25449847,test,MANIPULATION,1.092668069244858
25613901,test,MANIPULATION,1.0774974373382535
25698948,test,MANIPULATION,1.1181834169475608
25724688,test,MANIPULATION,1.0806792354507457
26204262,test,MANIPULATION,1.0584392336456194
26269638,test,MANIPULATION,1.1444222663737493
26303978,test,MANIPULATION,1.1347905318591682
26331684,test,MANIPULATION,1.1162981043875446
26367817,test,MANIPULATION,1.1087935209649733
26455808,test,MANIPULATION,1.1072787645577429
26781484,test,MANIPULATION,1.150382748415218
26825441,test,MANIPULATION,1.0524206946864156
27096431,test,MANIPULATION,1.1049995335487324
27170137,test,MANIPULATION,1.0993023026091446
27303278,test,MANIPULATION,1.0776925026950923
27659299,test,MANIPULATION,1.0652213981518395
27746728,test,MANIPULATION,1.091537124660063
27814960,test,MANIPULATION,1.0902448304971566
27838595,test,MANIPULATION,1.101107520547276
28008077,test,MANIPULATION,1.1353383000339086
28092779,test,MANIPULATION,1.0712230866769747
28117844,test,MANIPULATION,1.0526146961825176
28210930,test,MANIPULATION,1.1431707006141743
28645841,test,MANIPULATION,1.0408397119416068
29024175,test,MANIPULATION,1.0695256462041536
29285721,test,MANIPULATION,1.112940357854684
29294431,test,MANIPULATION,1.1015284948237314
29318509,test,MANIPULATION,1.048532711305299
29527494,test,MANIPULATION,1.0542911589111363
8405250,test,HAND,1.1884443650575593
8730806,test,HAND,1.066390642256374
8836245,test,HAND,1.123270541756323
9217681,test,HAND,1.1925640536058102
9397017,test,HAND,1.106561193148702
9463462,test,HAND,1.144044381693247
9749761,test,HAND,1.1291602739796045
9950067,test,HAND,1.0756395774149918
10216270,test,HAND,1.1733646950211543
10372081,test,HAND,1.1312679187932932
10679185,test,HAND,1.2008441376313521
11018487,test,HAND,1.162337528968027
11726800,test,HAND,1.1851684862224483
12060018,test,HAND,1.0906356504221066
12062028,test,HAND,1.1149669255354415
12091578,test,HAND,1.123515534033754
12356445,test,HAND,1.1596702382083015
12498746,test,HAND,1.1377302793810722
12706214,test,HAND,1.152078066833498
12740408,test,HAND,1.147314814962667
12821095,test,HAND,1.063284746216483
14527577,test,HAND,1.0957146012255856
14534916,test,HAND,1.0895481442167443
14568462,test,HAND,1.1728345937264533
14745466,test,HAND,1.2283999673619215
14980558,test,HAND,1.0950449148367976
15019713,test,HAND,1.1493929161802336
15062860,test,HAND,1.1180732102918929
15078569,test,HAND,1.1648101822493333
15094461,test,HAND,1.0293531719375217
15190112,test,HAND,1.1908957965073868
15268927,test,HAND,1.119884552350625
15275933,test,HAND,1.1290861306695983
15449356,test,HAND,1.089405221354366
15499576,test,HAND,1.0406854723305028
15852384,test,HAND,1.152313695598669
15852385,test,HAND,1.2018276315946688
15932793,test,HAND,1.0773890883656292
16112877,test,HAND,1.079792244452433
16139806,test,HAND,1.146746400688843
16150800,test,HAND,1.0583755947603561
16272166,test,HAND,1.120102043093149
16380271,test,HAND,1.1134900591841104
16421171,test,HAND,1.217834933340534
16730460,test,HAND,1.0714016195722067
16828063,test,HAND,1.0242134053384675
16914607,test,HAND,1.2186075714428866
17051376,test,HAND,1.088231666960574
17182259,test,HAND,1.2063018713286824
17331218,test,HAND,1.1055339168892864
17432972,test,HAND,1.1784531019153182
17499164,test,HAND,1.1090195915195855
17525980,test,HAND,1.2046203175041594
17553017,test,HAND,1.2177376613130506
17588725,test,HAND,1.1325990426447414
17909772,test,HAND,1.1302655764676892
17971871,test,HAND,1.234089071027984
18261744,test,HAND,1.0629346213939515
18310580,test,HAND,1.0110178968687848
18329904,test,HAND,1.1735055851575542
18353127,test,HAND,1.1655217702623286
18511304,test,HAND,1.2228681188135313
18515150,test,HAND,1.0795768283033358
18534868,test,HAND,1.0498284764867343
18537112,test,HAND,1.2474856312579243
18567621,test,HAND,0.9875876007137693
18632288,test,HAND,1.0603273781432947
18938220,test,HAND,1.142081948778668
19027763,test,HAND,1.094739137447795
19280106,test,HAND,1.063178590148254
19344776,test,HAND,1.0769512792848261
19455411,test,HAND,1.150263287834854
19717167,test,HAND,1.0889709137854224
19745020,test,HAND,1.1540864690672232
19961833,test,HAND,1.1652917171477266
20087840,test,HAND,1.1555382483982142
20669168,test,HAND,1.0707882389727996
20669264,test,HAND,1.1145481321528456
20826657,test,HAND,1.2205918698362983
20836159,test,HAND,1.2514863140412054
21078349,test,HAND,1.0948944028931011
21151992,test,HAND,1.0858043749692157
21179436,test,HAND,1.106292322548782
21195388,test,HAND,1.0538541131895471
21256231,test,HAND,1.1661413982513724
21586596,test,HAND,1.2137732654896747
21600290,test,HAND,1.0730878267011343
21689765,test,HAND,1.2482868546105004
21802436,test,HAND,1.0635615121414836
21959173,test,HAND,1.066825529772769
21960496,test,HAND,1.1668926025316926
22076444,test,HAND,1.200542455746929
22121040,test,HAND,1.1144286080878247
22159107,test,HAND,1.0590879609638526
22305924,test,HAND,1.1173205697488546
22611041,test,HAND,1.151158694435594
22659479,test,HAND,1.191697551215739
22768126,test,HAND,1.1573126997828653
22849401,test,HAND,1.1926678282067593
22912611,test,HAND,1.1410786872414558
22912698,test,HAND,1.2104778088597667
22993265,test,HAND,1.0367626109370265
23131805,test,HAND,1.1900308498849193
23391838,test,HAND,1.142636218836575
23633412,test,HAND,1.0885013306332614
23769917,test,HAND,1.1024950337870578
23810119,test,HAND,1.028135170735354
24205198,test,HAND,1.1575627291011152
24464423,test,HAND,1.1860044467841486
24695723,test,HAND,1.2164988793040643
24728838,test,HAND,1.070969179789138
24828642,test,HAND,1.0971727393553252
24906703,test,HAND,1.1099995133796596
24927275,test,HAND,1.1310384667966833
24962992,test,HAND,1.1070163936300277
25016248,test,HAND,1.1005309450516487
25150928,test,HAND,1.112228042944662
25170555,test,HAND,1.0441036175284515
25228872,test,HAND,1.089026942338924
25344114,test,HAND,1.0549583695032954
25390206,test,HAND,1.0937396333758906
25392511,test,HAND,1.1589393228647333
25642386,test,HAND,1.1778502674675169
25767441,test,HAND,1.0619385928094334
26067832,test,HAND,1.1427588880916826
26085638,test,HAND,1.1904784908532355
26206300,test,HAND,1.1392576417058837
26287488,test,HAND,1.0995910354237808
26341950,test,HAND,1.0616124042112518
26440813,test,HAND,1.1186717637288792
26467643,test,HAND,1.2169730794419615
26743627,test,HAND,1.1571648791775877
26773910,test,HAND,1.060118262771718
27114174,test,HAND,1.2194644140446744
27283002,test,HAND,1.0456116142982579
27307373,test,HAND,1.0814372067226927
27329770,test,HAND,1.2055136699260798
27375419,test,HAND,1.0992470801796586
27381089,test,HAND,1.1721542005930203
27417053,test,HAND,1.2238983146615492
27452859,test,HAND,1.1473288077499417
27679564,test,HAND,1.1072101396181424
27846290,test,HAND,1.1326193571556689
28504361,test,HAND,1.0637879016837182
28560777,test,HAND,1.1212265859072943
28680397,test,HAND,1.085826298935059
28821649,test,HAND,1.1915335259332769
28856425,test,HAND,1.1017264410877268
29021739,test,HAND,1.0436301220522264
29258852,test,HAND,1.2437758184304624
29567424,test,HAND,1.0797993530564405
29593518,test,HAND,1.0680553400501904
12353242,test,SEMANTIC_PROCESSING,1.4258733597897382
17010420,test,SEMANTIC_PROCESSING,1.287868142796333
17488205,test,SEMANTIC_PROCESSING,1.4290331265598506
17497646,test,SEMANTIC_PROCESSING,1.3346749737870667
18072277,test,SEMANTIC_PROCESSING,1.2487363420844788
19052212,test,SEMANTIC_PROCESSING,1.4319808300017958
19580874,test,SEMANTIC_PROCESSING,1.5366032300513237
19628276,test,SEMANTIC_PROCESSING,1.3806615499370836
19805418,test,SEMANTIC_PROCESSING,1.240725090565706
20219991,test,SEMANTIC_PROCESSING,1.487098763585938
20933062,test,SEMANTIC_PROCESSING,1.4061093031828764
20954937,test,SEMANTIC_PROCESSING,1.2083033941601773
21641022,test,SEMANTIC_PROCESSING,1.3620287684801575
21813693,test,SEMANTIC_PROCESSING,1.4397394972219137
22927897,test,SEMANTIC_PROCESSING,1.5679200193021707
25998957,test,SEMANTIC_PROCESSING,1.4079979140353884
26505300,test,SEMANTIC_PROCESSING,1.3240742008572846
26583355,test,SEMANTIC_PROCESSING,1.4212611101406962
27851821,test,SEMANTIC_PROCESSING,1.241477739812313
27903727,test,SEMANTIC_PROCESSING,1.2602517460634177
28869842,test,SEMANTIC_PROCESSING,1.2997576488063451
9882087,test,REACTION_TIME,1.2419609959487143
10402199,test,REACTION_TIME,1.2359946621419016
10554992,test,REACTION_TIME,1.1287623381028038
10581226,test,REACTION_TIME,1.2385628540661082
10680763,test,REACTION_TIME,1.1020541659349583
10686183,test,REACTION_TIME,1.1751518139000063
11095716,test,REACTION_TIME,1.1367166127369
11549618,test,REACTION_TIME,1.1210895887086159
11564326,test,REACTION_TIME,1.2371784701341382
11576194,test,REACTION_TIME,1.1377708356306522
12112763,test,REACTION_TIME,1.1772219542106481
12112767,test,REACTION_TIME,1.2619025284281489
12477708,test,REACTION_TIME,1.178485366659097
12590844,test,REACTION_TIME,1.258338209013264
12599276,test,REACTION_TIME,1.241571256878283
12668238,test,REACTION_TIME,1.231288760650068
12749964,test,REACTION_TIME,1.0829946084911106
12805112,test,REACTION_TIME,1.227998983878496
12855357,test,REACTION_TIME,1.1692331996918242
12875920,test,REACTION_TIME,1.0895673317790526
12946085,test,REACTION_TIME,1.1526977195468409
12953304,test,REACTION_TIME,1.234975692184573
14638592,test,REACTION_TIME,1.1038889182521832
14741648,test,REACTION_TIME,1.134499592214778
14741658,test,REACTION_TIME,1.1500314554805686
15069021,test,REACTION_TIME,1.153682427009582
15091345,test,REACTION_TIME,1.2163516009626896
15109993,test,REACTION_TIME,1.243457742042788
15142962,test,REACTION_TIME,1.1941100271153624
15533557,test,REACTION_TIME,1.2293554409193401
15572117,test,REACTION_TIME,1.1252536416064314
15741465,test,REACTION_TIME,1.1278235311876417
15766766,test,REACTION_TIME,1.231653046316109
16009569,test,REACTION_TIME,1.1872483275129462
16125977,test,REACTION_TIME,1.060795891920784
16165371,test,REACTION_TIME,1.2316370508803818
16199012,test,REACTION_TIME,1.1703639991001897
16228196,test,REACTION_TIME,1.0600003887803862
16300969,test,REACTION_TIME,1.1291952423544482
16540348,test,REACTION_TIME,1.1817409303186104
16730195,test,REACTION_TIME,1.1874504338344163
16806317,test,REACTION_TIME,1.2138834263681109
16861335,test,REACTION_TIME,1.2113687026320756
16938439,test,REACTION_TIME,1.197875905608776
16944492,test,REACTION_TIME,1.1034517949437386
16979559,test,REACTION_TIME,1.1765878611181426
17029760,test,REACTION_TIME,1.118042960012121
17159232,test,REACTION_TIME,1.1901616787230234
17196834,test,REACTION_TIME,1.2152617023773595
17218001,test,REACTION_TIME,1.1667697086859132
17239622,test,REACTION_TIME,1.0989115977201158
17274021,test,REACTION_TIME,1.1331779743885113
17370339,test,REACTION_TIME,1.0884094010149405
17432971,test,REACTION_TIME,1.110376438352308
17627851,test,REACTION_TIME,1.1815674228242414
17949905,test,REACTION_TIME,1.1212973553641548
18061483,test,REACTION_TIME,1.2111115353452577
18308708,test,REACTION_TIME,1.21855073260155
18344173,test,REACTION_TIME,1.200333047609304
18406434,test,REACTION_TIME,1.1957999886082964
18434203,test,REACTION_TIME,1.0967867729952372
18619668,test,REACTION_TIME,1.1850593726579908
18725239,test,REACTION_TIME,1.2612563256025446
18823245,test,REACTION_TIME,1.1766798080402092
18848743,test,REACTION_TIME,1.0965352885510888
19016600,test,REACTION_TIME,1.2137102542555076
19162200,test,REACTION_TIME,1.1682059672357987
19196494,test,REACTION_TIME,1.1005050484313885
19199402,test,REACTION_TIME,1.1979961920155766
19240140,test,REACTION_TIME,1.2156335410727737
19296728,test,REACTION_TIME,1.2518339754631453
19328233,test,REACTION_TIME,1.1907719200897782
19376243,test,REACTION_TIME,1.1987281086479422
19395526,test,REACTION_TIME,1.198854543170695
19401185,test,REACTION_TIME,1.1426399242699357
19538948,test,REACTION_TIME,1.2670061401718444
19569073,test,REACTION_TIME,1.2073969433531082
19621242,test,REACTION_TIME,1.2314349573975245
19874903,test,REACTION_TIME,1.0965665175848631
20071459,test,REACTION_TIME,1.1568656272812092
20083395,test,REACTION_TIME,1.137312259194689
20157373,test,REACTION_TIME,1.2032085547441065
20162598,test,REACTION_TIME,1.0795148874358749
20226773,test,REACTION_TIME,1.1936900528900884
20817203,test,REACTION_TIME,1.0859679261348842
20854914,test,REACTION_TIME,1.2199820039015772
20949093,test,REACTION_TIME,1.1714938905845413
21147136,test,REACTION_TIME,1.156200708074122
21159952,test,REACTION_TIME,1.1328299705134852
21172322,test,REACTION_TIME,1.101736300196047
21439268,test,REACTION_TIME,1.2146778394385183
21504992,test,REACTION_TIME,1.0806034276050842
21689852,test,REACTION_TIME,1.197766547668775
21705060,test,REACTION_TIME,1.23694250720233
21908447,test,REACTION_TIME,1.2030036767292256
22016480,test,REACTION_TIME,1.1040624612452143
22264344,test,REACTION_TIME,1.081019830443646
22337757,test,REACTION_TIME,1.2171487408096422
22369994,test,REACTION_TIME,1.1002780207450398
22378588,test,REACTION_TIME,1.1917174286208767
22617829,test,REACTION_TIME,1.1697543245516608
22632812,test,REACTION_TIME,1.2038171770236463
22701630,test,REACTION_TIME,1.165473842034981
22745505,test,REACTION_TIME,1.053491519951816
22875861,test,REACTION_TIME,1.1480290925355239
22936905,test,REACTION_TIME,1.168782527894523
23019128,test,REACTION_TIME,1.2021169493968344
23028775,test,REACTION_TIME,1.2003902719829598
23084460,test,REACTION_TIME,1.2584847200164664
23138728,test,REACTION_TIME,1.0703629265961077
23217577,test,REACTION_TIME,1.1177853264289832
23249347,test,REACTION_TIME,1.1786908001466678
23391130,test,REACTION_TIME,1.101027323379313
23527247,test,REACTION_TIME,1.146227272850568
23796961,test,REACTION_TIME,1.1341967510798592
24129199,test,REACTION_TIME,1.189972462889433
24405186,test,REACTION_TIME,1.2268411614481436
24465965,test,REACTION_TIME,1.1390129753678238
24557638,test,REACTION_TIME,1.2016619716389842
24578040,test,REACTION_TIME,1.1219579927343433
24795158,test,REACTION_TIME,1.098363324436423
25067812,test,REACTION_TIME,1.1865328467654135
25067820,test,REACTION_TIME,1.0880673893804502
25245813,test,REACTION_TIME,1.108771446261599
25265551,test,REACTION_TIME,1.1421909674280395
25268230,test,REACTION_TIME,1.2078694390765583
25284304,test,REACTION_TIME,1.183124690125535
25394198,test,REACTION_TIME,1.1178156595318147
25665967,test,REACTION_TIME,1.1432102347581299
25726898,test,REACTION_TIME,1.25486405940527
25862672,test,REACTION_TIME,1.074582701807218
25962953,test,REACTION_TIME,1.166253972023563
26018874,test,REACTION_TIME,1.1469411298285213
26019335,test,REACTION_TIME,1.1343221514583819
26150519,test,REACTION_TIME,1.1571541562836434
26151102,test,REACTION_TIME,1.2268836937311232
26615571,test,REACTION_TIME,1.1140283678448315
26818505,test,REACTION_TIME,1.1509232583381963
27014040,test,REACTION_TIME,1.2054637388393707
27355179,test,REACTION_TIME,1.1692184364983778
27523024,test,REACTION_TIME,1.2535145431201968
27693668,test,REACTION_TIME,1.064284003501743
27780529,test,REACTION_TIME,1.1762746897605867
27942447,test,REACTION_TIME,1.0558548391649425
28054126,test,REACTION_TIME,1.1118090161675598
28214981,test,REACTION_TIME,1.1998568638262967
28294712,test,REACTION_TIME,1.184400537546662
28917165,test,REACTION_TIME,1.1965199011746424
29079398,test,REACTION_TIME,1.085075973110865
29159044,test,REACTION_TIME,1.1514057042732935
29236772,test,REACTION_TIME,1.1825001714946035
29264112,test,REACTION_TIME,1.1319774132248774
30040855,test,REACTION_TIME,1.105004018305811
10896168,test,MEMORY,1.158025216645943
11587890,test,MEMORY,1.1470573979475156
12477696,test,MEMORY,1.200811524466647
12670429,test,MEMORY,1.2641879465122543
14741683,test,MEMORY,1.221413610982676
15689557,test,MEMORY,1.2816115762834117
15919215,test,MEMORY,1.1763320715041883
16292319,test,MEMORY,1.1758641722346896
16492377,test,MEMORY,1.1459688944613065
17276751,test,MEMORY,1.2760901910339326
17716696,test,MEMORY,1.1470576963542005
17768265,test,MEMORY,1.23720913226995
17905481,test,MEMORY,1.1912721889794922
17932973,test,MEMORY,1.2997912765573287
17963998,test,MEMORY,1.2034224770692774
18201907,test,MEMORY,1.075836462999656
18234685,test,MEMORY,1.223637555381487
18342424,test,MEMORY,1.1860483411069307
18820289,test,MEMORY,1.2522499542270515
19553452,test,MEMORY,1.3543106958445204
19641018,test,MEMORY,1.2035632769475026
19734016,test,MEMORY,1.1085114174215935
20800687,test,MEMORY,1.2191849877956968
21035553,test,MEMORY,1.308920001179203
21262244,test,MEMORY,1.1201696085662005
21498384,test,MEMORY,1.075477865229068
21550407,test,MEMORY,1.1529924130693077
21640840,test,MEMORY,1.3475244213149373
22750720,test,MEMORY,1.109498109469466
22765637,test,MEMORY,1.2621630621260904
23313012,test,MEMORY,1.2745389015582698
23751153,test,MEMORY,1.201760700732564
24798224,test,MEMORY,1.0873471748427141
25554429,test,MEMORY,1.1206359094132365
25630307,test,MEMORY,1.3065489061590307
25631058,test,MEMORY,1.2075570183038513
25954169,test,MEMORY,1.2825937371974792
26635557,test,MEMORY,1.2091192511721982
26888926,test,MEMORY,1.0869536030832654
27018483,test,MEMORY,1.2143364648264927
27054401,test,MEMORY,1.219800361334586
27444729,test,MEMORY,1.1670519435804114
27842291,test,MEMORY,1.1214024508837575
10624956,test,VISION,1.1052719482782587
12874776,test,VISION,1.1211188824491845
15003179,test,VISION,1.0600296427348435
16556505,test,VISION,1.0707727072609667
16779799,test,VISION,1.2405839034369561
18342542,test,VISION,1.0989365406895923
18973604,test,VISION,1.098416076783233
19304914,test,VISION,1.0944085124735372
19309296,test,VISION,1.1012413637482
19587274,test,VISION,1.1656251560786954
19702467,test,VISION,1.1803206766689445
19929756,test,VISION,1.0045230615183875
20532906,test,VISION,1.2551798249787147
20599816,test,VISION,1.128263953216249
20696256,test,VISION,1.1526727887555388
20849925,test,VISION,1.1994331024987595
21425391,test,VISION,0.9574002492393687
22987675,test,VISION,0.9934747023487591
23313779,test,VISION,1.1707093113316904
23785160,test,VISION,1.1418569918516805
23994216,test,VISION,1.0911853529231224
24657305,test,VISION,0.9397525426464033
26162617,test,VISION,1.1272753039776506
29263238,test,VISION,1.0819103680060185
18160646,test,REWARD,1.2457781288793508
18634888,test,REWARD,1.3412477955557847
19242558,test,REWARD,1.257037733422984
19929329,test,REWARD,1.2830832467334525
23087604,test,REWARD,1.0557959132150134
24302894,test,REWARD,1.2582958849414336
24512819,test,REWARD,1.1489847132982824
24777394,test,REWARD,1.33107808504674
25027223,test,REWARD,1.1949297884877383
25280778,test,REWARD,1.3434294294461402
25365800,test,REWARD,1.4414481221256483
26918589,test,REWARD,1.2537974216877852
28575424,test,REWARD,1.2764716834246435
18158370,test,THOUGHT,1.1344125662056936
21962775,test,THOUGHT,1.04808536371776
22459338,test,THOUGHT,1.0602011951946397
22563003,test,THOUGHT,1.1561126841758684
23099059,test,THOUGHT,1.2104901515220357
23179063,test,THOUGHT,1.174956928804894
23428568,test,THOUGHT,1.0607713843104551
24582805,test,THOUGHT,1.0743015952556902
25416642,test,THOUGHT,1.1333361711161491
25790002,test,THOUGHT,1.1788727828433117
26417846,test,THOUGHT,1.0937228954124483
27213610,test,THOUGHT,1.17889766953991
27742666,test,THOUGHT,1.1116252756300955
27881783,test,THOUGHT,1.107630959066008
29723244,test,THOUGHT,1.144956679654667
19925208,test,EPISODIC_MEMORY,2.678204388863415
23670951,test,EPISODIC_MEMORY,2.7330031425378425
9051780,test,COGNITION,1.0662683948504932
16123763,test,COGNITION,1.0550530350426464
16154166,test,COGNITION,1.1056314269395582
17217932,test,COGNITION,0.9623753871776578
18174503,test,COGNITION,1.0873536231542578
18255317,test,COGNITION,1.0579073124534497
18674589,test,COGNITION,1.0442161980071616
19462002,test,COGNITION,1.0409634693739016
21185518,test,COGNITION,1.1137403383163815
21676001,test,COGNITION,0.9690441791783924
22876226,test,COGNITION,1.0675359253656511
23285086,test,COGNITION,1.0812381040301744
23355606,test,COGNITION,1.0681449532589875
23887812,test,COGNITION,1.0849930374688297
24074717,test,COGNITION,1.0975917641310122
24185018,test,COGNITION,1.1126500518091011
24747514,test,COGNITION,1.0635249251526926
24753211,test,COGNITION,1.0946421588793376
24768931,test,COGNITION,1.0511641923723944
24788317,test,COGNITION,1.030839209619941
25154706,test,COGNITION,1.0736153579675265
25305570,test,COGNITION,0.9951234589718533
25578796,test,COGNITION,1.069683570145074
25608023,test,COGNITION,1.1011836369214327
25762911,test,COGNITION,1.018069052316168
25933410,test,COGNITION,1.1146701935069412
25969399,test,COGNITION,1.0805314806015014
26305476,test,COGNITION,1.040083504992895
26388754,test,COGNITION,1.0592902695969586
27374278,test,COGNITION,1.1268764801825921
27406406,test,COGNITION,1.1102650311832982
27814379,test,COGNITION,1.0197080546695507
29107769,test,COGNITION,1.013250829277345
29164505,test,COGNITION,1.1236096087609517
29428771,test,COGNITION,1.078349617753101
29590181,test,COGNITION,1.0653071730187302
29656266,test,COGNITION,1.1221325304164502
11704074,test,ENCODING,1.4707592603348836
16510224,test,ENCODING,1.4682052289995486
18620906,test,ENCODING,1.2527015350993078
20685091,test,ENCODING,1.4330178706442198
22206877,test,ENCODING,1.4783985952424266
23314939,test,ENCODING,1.1677550911877919
28893930,test,ENCODING,0.9892038219957887
10923655,test,AROUSAL,1.2509173549762185
12571120,test,AROUSAL,1.2647883002961877
16255007,test,AROUSAL,1.3106410620427678
20609569,test,AROUSAL,1.142396475376822
23664683,test,AROUSAL,1.1735520869201703
23978653,test,AROUSAL,1.2628269239028624
24595036,test,AROUSAL,1.1815809634421162
15145996,test,EXECUTION,1.0592903592986356
15722208,test,EXECUTION,1.0818922527112522
16463149,test,EXECUTION,1.337160037339402
17081770,test,EXECUTION,1.0230162505695406
18311829,test,EXECUTION,1.3276260655588412
18617569,test,EXECUTION,1.0672177767082056
18632890,test,EXECUTION,1.284657760258024
18672026,test,EXECUTION,1.160077151758049
21368084,test,EXECUTION,1.2008048087080785
21782030,test,EXECUTION,1.1199338589698586
22492047,test,EXECUTION,1.2185873812588786
22590522,test,EXECUTION,1.2068475230655877
23748501,test,EXECUTION,1.1646249167389746
23769608,test,EXECUTION,1.2964645560955714
25609637,test,EXECUTION,1.3176754090865357
26954693,test,EXECUTION,1.1332215423442307
28249785,test,EXECUTION,1.209334871029248
12880846,test,MEMORY_RETRIEVAL,1.1867340605844805
15275907,test,MEMORY_RETRIEVAL,1.1744392056760846
16537568,test,MEMORY_RETRIEVAL,1.2068574635349814
18490028,test,MEMORY_RETRIEVAL,1.1431682880812288
19376244,test,MEMORY_RETRIEVAL,1.1793891140726946
20079444,test,MEMORY_RETRIEVAL,1.2561842809328232
21248058,test,MEMORY_RETRIEVAL,1.2352203967034583
21671733,test,MEMORY_RETRIEVAL,1.2800791543892265
24564467,test,MEMORY_RETRIEVAL,1.272836311411096
