PMID,SPLIT,DOMAIN,OBSERVED
25162661,test,PREPARATION,1.1151455911255723
25170555,test,PREPARATION,1.199300598698937
25228872,test,PREPARATION,1.1009155210015023
25258246,test,PREPARATION,1.0978747609635464
25284304,test,PREPARATION,1.137245508027125
25344114,test,PREPARATION,1.1758753422672366
25390206,test,PREPARATION,1.0918353764001678
25438976,test,PREPARATION,1.14388770070057
25640962,test,PREPARATION,1.1535752686241392
25642386,test,PREPARATION,1.271392426224941
25731996,test,PREPARATION,1.130717388583601
25762911,test,PREPARATION,1.094466597093717
25767441,test,PREPARATION,1.1301816319210527
25774886,test,PREPARATION,1.118413193371658
25818331,test,PREPARATION,1.0780800266383823
26018874,test,PREPARATION,1.1579608292833101
26049007,test,PREPARATION,1.0939189830074822
26058882,test,PREPARATION,1.1110021507128314
26067832,test,PREPARATION,1.1071583615290441
26079805,test,PREPARATION,1.1182238522347658
26082893,test,PREPARATION,1.0579210690998615
