PMID,SPLIT,DOMAIN,OBSERVED
23144915,test,COGNITION,1.0572423083356337
23410032,test,COGNITION,0.9674882924194653
23410736,test,COGNITION,0.9956304830056343
23512932,test,COGNITION,1.0351530914595657
23578759,test,COGNITION,1.059365589346171
23675408,test,COGNITION,1.0393361272827815
23748500,test,COGNITION,1.0076662140156358
23773427,test,COGNITION,1.0571788838637726
23845427,test,COGNITION,1.0160824165833846
23861165,test,COGNITION,1.0486786242127797
23911835,test,COGNITION,1.0539181258324712
24036319,test,COGNITION,1.0698656189447315
24119547,test,COGNITION,1.02874990031063
24123508,test,COGNITION,1.0320804856430232
24370610,test,COGNITION,1.0011242168683305
24416003,test,COGNITION,1.0230713874107824
24480476,test,COGNITION,0.9923214541959645
24747514,test,COGNITION,0.9995052202916105
25305570,test,COGNITION,0.9896398202273632
25554429,test,COGNITION,1.0821092818853086
25578796,test,COGNITION,1.0220006212843404
25608023,test,COGNITION,1.057982970795417
25610797,test,COGNITION,1.00833739952537
25659462,test,COGNITION,1.0357961513648888
25670645,test,COGNITION,1.0941574414960324
25687596,test,COGNITION,1.060090754479767
25818331,test,COGNITION,1.0551913818547896
26108101,test,COGNITION,1.0420419542392443
26317858,test,COGNITION,0.997868723728975
26436895,test,COGNITION,1.0186792816433705
26455808,test,COGNITION,1.038448665387546
26656573,test,COGNITION,1.0301869986487766
26825441,test,COGNITION,1.0206456669278592
27170137,test,COGNITION,1.0229239327789512
27303278,test,COGNITION,0.9972802737462514
27522332,test,COGNITION,1.0477155330532537
27568587,test,COGNITION,1.0618785996159446
27575531,test,COGNITION,0.9735449739633305
27659299,test,COGNITION,1.0962471001031004
27827445,test,COGNITION,1.0545863171546965
27832450,test,COGNITION,1.1106236171850838
27917562,test,COGNITION,1.025894790557358
28092779,test,COGNITION,1.0800039829806836
28117844,test,COGNITION,0.9718744289044802
28180068,test,COGNITION,0.9970096302462218
28370703,test,COGNITION,1.059166875457078
28579482,test,COGNITION,1.0522627484919214
29024175,test,COGNITION,0.9790217235225076
29428771,test,COGNITION,1.029820929776435
29453959,test,COGNITION,1.0931226558828908
29688872,test,COGNITION,1.1034184744531674
29748770,test,COGNITION,0.9938089537234669
15219589,test,LANGUAGE,1.2678362604270381
15260962,test,LANGUAGE,1.4144276561257887
18661503,test,LANGUAGE,1.1780457015234072
19046993,test,LANGUAGE,1.2365626268447614
22555573,test,LANGUAGE,1.3085723777880653
22902768,test,LANGUAGE,1.1222937900929695
24135134,test,LANGUAGE,1.420185960168016
24465965,test,LANGUAGE,1.2837557014074625
27669107,test,LANGUAGE,1.3477602533427537
7488733,test,COGNITIVE_PROCESS,1.0436828335164017
9051780,test,COGNITIVE_PROCESS,1.0565218362779285
11053229,test,COGNITIVE_PROCESS,1.0296623641222264
11438629,test,COGNITIVE_PROCESS,1.059718380327138
12377159,test,COGNITIVE_PROCESS,1.0034959626134667
12749964,test,COGNITIVE_PROCESS,1.0497155979061878
12880785,test,COGNITIVE_PROCESS,1.0016507628150435
15001776,test,COGNITIVE_PROCESS,1.0156469173092857
15050570,test,COGNITIVE_PROCESS,1.032410761834464
15094461,test,COGNITIVE_PROCESS,1.0025546197317878
15528101,test,COGNITIVE_PROCESS,1.0528191641998423
15590917,test,COGNITIVE_PROCESS,1.041930552952744
15741465,test,COGNITIVE_PROCESS,1.0281704361119728
15784440,test,COGNITIVE_PROCESS,1.0113328636413907
15795134,test,COGNITIVE_PROCESS,1.024415664593874
15961053,test,COGNITIVE_PROCESS,1.0516827539131457
16033888,test,COGNITIVE_PROCESS,0.989836191747308
16150611,test,COGNITIVE_PROCESS,1.093179961664067
16228196,test,COGNITIVE_PROCESS,1.0440881745735868
16387476,test,COGNITIVE_PROCESS,1.104382271759198
16407479,test,COGNITIVE_PROCESS,1.0644771953706038
17011096,test,COGNITIVE_PROCESS,1.0524103895508226
17029760,test,COGNITIVE_PROCESS,1.0989993579547377
17239623,test,COGNITIVE_PROCESS,1.0151133421353649
17292631,test,COGNITIVE_PROCESS,1.0660451391263102
17676057,test,COGNITIVE_PROCESS,0.9942898866148004
17888409,test,COGNITIVE_PROCESS,1.0556482382880141
17996464,test,COGNITIVE_PROCESS,1.1040848280788933
18004945,test,COGNITIVE_PROCESS,1.0528985009384617
18083602,test,COGNITIVE_PROCESS,0.9915944971535446
18158370,test,COGNITIVE_PROCESS,1.0654122755190374
18160646,test,COGNITIVE_PROCESS,1.0518384818555708
18174503,test,COGNITIVE_PROCESS,1.110256872009572
18255317,test,COGNITIVE_PROCESS,1.0415586880229344
18330871,test,COGNITIVE_PROCESS,1.0232870207827438
18635157,test,COGNITIVE_PROCESS,1.061370143887089
18819107,test,COGNITIVE_PROCESS,1.0646643571275776
18822408,test,COGNITIVE_PROCESS,1.0761513441750121
18842666,test,COGNITIVE_PROCESS,1.007431444977256
19015081,test,COGNITIVE_PROCESS,1.0386963956347048
19176814,test,COGNITIVE_PROCESS,1.0739892443221646
19221144,test,COGNITIVE_PROCESS,1.041648890883562
19301995,test,COGNITIVE_PROCESS,1.0014406391511586
19320638,test,COGNITIVE_PROCESS,1.0724501292260156
19462002,test,COGNITIVE_PROCESS,1.0487978508609577
19505585,test,COGNITIVE_PROCESS,1.0727543561719808
19682867,test,COGNITIVE_PROCESS,1.0605224508016142
19709644,test,COGNITIVE_PROCESS,1.0731549754516692
19765560,test,COGNITIVE_PROCESS,1.0158471315715965
19778958,test,COGNITIVE_PROCESS,1.029213985772038
19818906,test,COGNITIVE_PROCESS,1.0350203403367335
19874903,test,COGNITIVE_PROCESS,1.0466247206397854
20036266,test,COGNITIVE_PROCESS,1.0026727447443475
20357071,test,COGNITIVE_PROCESS,1.042148349098242
20598752,test,COGNITIVE_PROCESS,1.0845130630119135
20628343,test,COGNITIVE_PROCESS,1.0468580859621728
20673803,test,COGNITIVE_PROCESS,1.1037932290619452
20728873,test,COGNITIVE_PROCESS,1.0956535518131156
20807576,test,COGNITIVE_PROCESS,1.04389491918385
20817203,test,COGNITIVE_PROCESS,1.0553132000747834
20851189,test,COGNITIVE_PROCESS,1.051741882372893
20932921,test,COGNITIVE_PROCESS,0.9850388724475563
20961661,test,COGNITIVE_PROCESS,1.1042354200166264
21145211,test,COGNITIVE_PROCESS,1.1287405087536526
21254801,test,COGNITIVE_PROCESS,1.0715721833852008
21325514,test,COGNITIVE_PROCESS,1.0502701665786
21414916,test,COGNITIVE_PROCESS,1.0057114943725989
21458503,test,COGNITIVE_PROCESS,0.995414543864402
21471359,test,COGNITIVE_PROCESS,1.0381840394015067
21664605,test,COGNITIVE_PROCESS,1.0632722876305685
21676001,test,COGNITIVE_PROCESS,1.0037103381747248
21790899,test,COGNITIVE_PROCESS,1.0391693352741393
21903032,test,COGNITIVE_PROCESS,1.016222345138495
21926468,test,COGNITIVE_PROCESS,1.0196740484283964
21938756,test,COGNITIVE_PROCESS,1.0868203383666286
21997605,test,COGNITIVE_PROCESS,1.0616508272764236
22005087,test,COGNITIVE_PROCESS,1.0274493545924845
22157280,test,COGNITIVE_PROCESS,1.0056059297139965
22227141,test,COGNITIVE_PROCESS,1.059577854238615
22395084,test,COGNITIVE_PROCESS,1.0960656743039492
22440647,test,COGNITIVE_PROCESS,1.019999961194996
22571460,test,COGNITIVE_PROCESS,1.0796436750936387
22814146,test,COGNITIVE_PROCESS,1.0281787640490871
22928000,test,COGNITIVE_PROCESS,1.048975308936693
23000552,test,COGNITIVE_PROCESS,1.0595225413526723
23087604,test,COGNITIVE_PROCESS,0.9868085646031659
23090212,test,COGNITIVE_PROCESS,1.0727359019604077
23155380,test,COGNITIVE_PROCESS,1.1009325515711927
23175822,test,COGNITIVE_PROCESS,1.0974357946192723
23201367,test,COGNITIVE_PROCESS,1.1029449533310114
23262175,test,COGNITIVE_PROCESS,1.0035447982623669
23284730,test,COGNITIVE_PROCESS,1.021878148215023
23355606,test,COGNITIVE_PROCESS,1.074883734852361
23365241,test,COGNITIVE_PROCESS,1.053416137513915
23468100,test,COGNITIVE_PROCESS,1.0987523714262004
23530897,test,COGNITIVE_PROCESS,0.9789341508125308
23706416,test,COGNITIVE_PROCESS,1.0318603800702217
23812762,test,COGNITIVE_PROCESS,1.0709973479470127
23887812,test,COGNITIVE_PROCESS,1.0792853805773643
23887819,test,COGNITIVE_PROCESS,1.086323279806384
24236212,test,COGNITIVE_PROCESS,1.111256065112468
24384153,test,COGNITIVE_PROCESS,1.0283869313518208
24595036,test,COGNITIVE_PROCESS,1.0814857601716727
24753211,test,COGNITIVE_PROCESS,1.095860265802079
24768931,test,COGNITIVE_PROCESS,1.0420017570584659
24830839,test,COGNITIVE_PROCESS,1.0108987883765985
24872557,test,COGNITIVE_PROCESS,1.0388549365276116
25023736,test,COGNITIVE_PROCESS,1.08835079066437
25057466,test,COGNITIVE_PROCESS,1.0760628110809425
25110231,test,COGNITIVE_PROCESS,1.0175916915498675
25245813,test,COGNITIVE_PROCESS,0.9893886683340828
25275449,test,COGNITIVE_PROCESS,1.0365483713604302
25445623,test,COGNITIVE_PROCESS,1.0958006539421383
25449847,test,COGNITIVE_PROCESS,1.0121466494489184
25514518,test,COGNITIVE_PROCESS,1.0302073096743625
25698637,test,COGNITIVE_PROCESS,1.1040526323186788
25698948,test,COGNITIVE_PROCESS,1.0503868490516386
25724688,test,COGNITIVE_PROCESS,1.0827530805722128
25762911,test,COGNITIVE_PROCESS,0.9992567644891004
25774886,test,COGNITIVE_PROCESS,1.0432947795912935
25790026,test,COGNITIVE_PROCESS,1.00758841808534
25820129,test,COGNITIVE_PROCESS,1.0483539558514674
25933410,test,COGNITIVE_PROCESS,1.0858134565740063
25969399,test,COGNITIVE_PROCESS,1.0365127786757324
25979667,test,COGNITIVE_PROCESS,1.1092832126651644
26000753,test,COGNITIVE_PROCESS,1.0347862827330288
26049007,test,COGNITIVE_PROCESS,1.0686414302032428
26057359,test,COGNITIVE_PROCESS,1.1005906051748262
26082893,test,COGNITIVE_PROCESS,1.107014494485603
26162554,test,COGNITIVE_PROCESS,1.0443080363392678
26196669,test,COGNITIVE_PROCESS,1.0579823509013575
26204262,test,COGNITIVE_PROCESS,1.005250260515043
26215473,test,COGNITIVE_PROCESS,1.095872657822605
26269638,test,COGNITIVE_PROCESS,1.1007068403317837
26279212,test,COGNITIVE_PROCESS,1.077818513163289
26305476,test,COGNITIVE_PROCESS,1.0125389554490936
26333130,test,COGNITIVE_PROCESS,1.0611821441611995
26417846,test,COGNITIVE_PROCESS,1.0679263701688262
26503297,test,COGNITIVE_PROCESS,1.0451762547758265
26725925,test,COGNITIVE_PROCESS,1.0157026856642164
26759791,test,COGNITIVE_PROCESS,1.0473998835881853
26773910,test,COGNITIVE_PROCESS,1.108351569726739
26958462,test,COGNITIVE_PROCESS,1.0344196378660995
26971253,test,COGNITIVE_PROCESS,1.077490856544363
27091382,test,COGNITIVE_PROCESS,1.0304561944630668
27170428,test,COGNITIVE_PROCESS,1.0880517120577138
27213610,test,COGNITIVE_PROCESS,1.068559308450806
27242492,test,COGNITIVE_PROCESS,1.077421406560602
27243614,test,COGNITIVE_PROCESS,1.0208168124711603
27374278,test,COGNITIVE_PROCESS,1.1435336451407885
27378890,test,COGNITIVE_PROCESS,1.0269127605140338
27406406,test,COGNITIVE_PROCESS,1.0297684535214942
27551668,test,COGNITIVE_PROCESS,1.091575736825906
27769891,test,COGNITIVE_PROCESS,1.1212930422824239
28073935,test,COGNITIVE_PROCESS,1.0491400877228392
28594841,test,COGNITIVE_PROCESS,1.0700216008454035
28645841,test,COGNITIVE_PROCESS,1.050598118885474
29024192,test,COGNITIVE_PROCESS,1.0493809646394732
29064475,test,COGNITIVE_PROCESS,1.0572512113579586
29164505,test,COGNITIVE_PROCESS,1.053304562497314
29218570,test,COGNITIVE_PROCESS,1.1102717719006057
29294431,test,COGNITIVE_PROCESS,1.0008312510497348
29313253,test,COGNITIVE_PROCESS,1.1265842414861038
29431647,test,COGNITIVE_PROCESS,1.0331530595278346
29590181,test,COGNITIVE_PROCESS,1.0506419025819405
29644568,test,COGNITIVE_PROCESS,1.0236008545336635
29868451,test,COGNITIVE_PROCESS,1.0028623015901257
15145996,test,EXECUTION,1.0565194298813985
15722208,test,EXECUTION,1.1003529255695816
16463149,test,EXECUTION,1.3287609750185088
17081770,test,EXECUTION,1.0247568410779122
18203622,test,EXECUTION,1.1329465718077334
18311829,test,EXECUTION,1.3482380012226707
18617569,test,EXECUTION,1.0646325545919
18632890,test,EXECUTION,1.283147486771581
18672026,test,EXECUTION,1.1542325943527927
19699190,test,EXECUTION,1.1508040907390693
21368084,test,EXECUTION,1.2162628260981856
22590522,test,EXECUTION,1.1945912372179486
22868063,test,EXECUTION,1.1465929019120054
23748501,test,EXECUTION,1.1746406421296351
23769608,test,EXECUTION,1.3061802832995963
25609637,test,EXECUTION,1.3700998457490392
28249785,test,EXECUTION,1.2014683758706752
2296583,test,MANIPULATION,1.0489075894288271
9238064,test,MANIPULATION,1.094252060785651
9882087,test,MANIPULATION,1.1282402548154489
10388802,test,MANIPULATION,1.0837931075413791
10401985,test,MANIPULATION,1.071874863186616
10402199,test,MANIPULATION,1.171819617921497
10527065,test,MANIPULATION,1.0776852788002025
10554992,test,MANIPULATION,1.069102245401171
10581226,test,MANIPULATION,1.1408359293749966
10686183,test,MANIPULATION,1.130020467426613
11095716,test,MANIPULATION,1.0819144985172693
11549618,test,MANIPULATION,1.0574190529234866
11564326,test,MANIPULATION,1.1646695256001809
11576194,test,MANIPULATION,1.1030246078135495
11590113,test,MANIPULATION,1.060775604004384
12112767,test,MANIPULATION,1.1528149593950257
12417766,test,MANIPULATION,1.0930152979049463
12477708,test,MANIPULATION,1.1121912724654122
12589893,test,MANIPULATION,1.042665724318788
12590844,test,MANIPULATION,1.1291163922072447
12599276,test,MANIPULATION,1.1515326081533053
12668238,test,MANIPULATION,1.1516736626206843
12805112,test,MANIPULATION,1.1675558723259218
12855357,test,MANIPULATION,1.1016473541811262
12867520,test,MANIPULATION,1.0825406837709144
12875920,test,MANIPULATION,1.0644608531187192
12946085,test,MANIPULATION,1.090632913000761
12953304,test,MANIPULATION,1.1659338886946227
14638592,test,MANIPULATION,1.1092541375897538
14691061,test,MANIPULATION,1.090538451880299
14741658,test,MANIPULATION,1.1199772479080283
15069021,test,MANIPULATION,1.1237127076268845
15083528,test,MANIPULATION,1.077462789997684
15091345,test,MANIPULATION,1.1061759849012163
15109993,test,MANIPULATION,1.1287247421343376
15142962,test,MANIPULATION,1.1336136460791175
15533557,test,MANIPULATION,1.1233181872944988
15572117,test,MANIPULATION,1.0742350772150482
15705612,test,MANIPULATION,1.0859556685647704
15728740,test,MANIPULATION,1.1095051769028692
15766766,test,MANIPULATION,1.1502853172170007
15784436,test,MANIPULATION,1.0406906158611755
15808982,test,MANIPULATION,1.1342857519754554
15808995,test,MANIPULATION,1.0701026090511936
15850740,test,MANIPULATION,1.0974648308480512
16009569,test,MANIPULATION,1.1411758466481174
16023375,test,MANIPULATION,1.0368533068246557
16126414,test,MANIPULATION,1.1212282789938077
16165371,test,MANIPULATION,1.1210227669502244
16199012,test,MANIPULATION,1.1118489743789914
16199830,test,MANIPULATION,1.07779748306479
16203952,test,MANIPULATION,1.0783196902568748
16290261,test,MANIPULATION,1.1594914271323185
16300969,test,MANIPULATION,1.0625656406016233
16540348,test,MANIPULATION,1.1191998330625017
16547922,test,MANIPULATION,1.1180183271971713
16806317,test,MANIPULATION,1.141095560189753
16861335,test,MANIPULATION,1.1338312141856486
16912129,test,MANIPULATION,1.0850243560830128
16938439,test,MANIPULATION,1.128579169930052
16944492,test,MANIPULATION,1.0982383408356289
16979559,test,MANIPULATION,1.1042876912622348
17159232,test,MANIPULATION,1.128915010944685
17196834,test,MANIPULATION,1.0939569608632325
17239622,test,MANIPULATION,1.0745096943976853
17274021,test,MANIPULATION,1.1093860747385698
17370339,test,MANIPULATION,1.0522197174320027
17392459,test,MANIPULATION,1.1216416955724726
17432971,test,MANIPULATION,1.0974351978152754
17488207,test,MANIPULATION,1.0508930533342156
17497646,test,MANIPULATION,1.0838628470557234
17499456,test,MANIPULATION,1.0255030572390689
17716696,test,MANIPULATION,1.1058171645568606
17949905,test,MANIPULATION,1.0788463822977614
18061483,test,MANIPULATION,1.1300340888838405
18308708,test,MANIPULATION,1.1251308034654353
18310580,test,MANIPULATION,1.0635449463709021
18336838,test,MANIPULATION,1.0718980507536102
18344173,test,MANIPULATION,1.0965606553057194
18406434,test,MANIPULATION,1.132444327033995
18434203,test,MANIPULATION,1.060635988759336
18578596,test,MANIPULATION,1.0826929999014563
18725239,test,MANIPULATION,1.1493886962394075
18823245,test,MANIPULATION,1.1431344626517856
18848743,test,MANIPULATION,1.0561387109217488
19016600,test,MANIPULATION,1.1552694769411844
19018314,test,MANIPULATION,1.0634285821357752
19162200,test,MANIPULATION,1.0867949108633264
19196494,test,MANIPULATION,1.0801166060218224
19199402,test,MANIPULATION,1.1477045658511171
19240140,test,MANIPULATION,1.1475285561356474
19296728,test,MANIPULATION,1.1781767857696959
19328233,test,MANIPULATION,1.14668756997014
19376243,test,MANIPULATION,1.1196229172615573
19395526,test,MANIPULATION,1.1034143287575988
19401185,test,MANIPULATION,1.0707846141903394
19422920,test,MANIPULATION,1.0846447313856067
19538948,test,MANIPULATION,1.184920159304614
19540253,test,MANIPULATION,1.0522490965086508
19549622,test,MANIPULATION,1.1392868879566715
19569073,test,MANIPULATION,1.0942160307155553
19616296,test,MANIPULATION,1.0822176514762507
19650139,test,MANIPULATION,1.0726215591049157
20025982,test,MANIPULATION,1.1213284656764355
20071459,test,MANIPULATION,1.1198352455607572
20138255,test,MANIPULATION,1.1003647586413567
20157373,test,MANIPULATION,1.146880064269422
20162598,test,MANIPULATION,1.0854644130605346
20164352,test,MANIPULATION,1.0520442245685915
20226773,test,MANIPULATION,1.0976830934237096
20522540,test,MANIPULATION,1.083768742154868
20691427,test,MANIPULATION,1.0562202158965417
20720103,test,MANIPULATION,1.0913410545022613
20833698,test,MANIPULATION,1.0792221312151324
20854914,test,MANIPULATION,1.1566384770653702
20949093,test,MANIPULATION,1.1103623671951148
20954937,test,MANIPULATION,1.0886755215940318
21147136,test,MANIPULATION,1.1491836928193675
21159952,test,MANIPULATION,1.0988977592219737
21172322,test,MANIPULATION,1.0617468916883441
21205806,test,MANIPULATION,1.0503764519293193
21333979,test,MANIPULATION,1.0716633880983504
21391280,test,MANIPULATION,1.1068436594649935
21439268,test,MANIPULATION,1.1320055106064328
21504992,test,MANIPULATION,1.0471349165959154
21556876,test,MANIPULATION,1.040999789853494
21689852,test,MANIPULATION,1.1154100070718058
21705060,test,MANIPULATION,1.1089206388423398
21782030,test,MANIPULATION,1.01949466455752
21908447,test,MANIPULATION,1.1231705362990856
22016480,test,MANIPULATION,1.0926590998872734
22264344,test,MANIPULATION,1.0623394130381696
22369994,test,MANIPULATION,1.0498128768283268
22445816,test,MANIPULATION,1.078797525868954
22574280,test,MANIPULATION,1.1038166187056802
22617829,test,MANIPULATION,1.1417299732462498
22632812,test,MANIPULATION,1.1159554473425661
22745505,test,MANIPULATION,1.0745099582527515
22936905,test,MANIPULATION,1.0728195172153263
23028775,test,MANIPULATION,1.0926583913446717
23084460,test,MANIPULATION,1.1605292224963377
23138728,test,MANIPULATION,1.0565313373247294
23177922,test,MANIPULATION,0.9893523186151508
23217577,test,MANIPULATION,1.0553828437086328
23249347,test,MANIPULATION,1.1236179075444774
23287569,test,MANIPULATION,1.118362080582176
23391130,test,MANIPULATION,1.0728133211539757
23527247,test,MANIPULATION,1.0753723535566968
23555020,test,MANIPULATION,1.0659698744596682
23567890,test,MANIPULATION,1.100928550991626
23568365,test,MANIPULATION,1.1454040129418601
23796961,test,MANIPULATION,1.0997236025727635
23960206,test,MANIPULATION,1.1046519987249077
23985135,test,MANIPULATION,1.1000029164431597
24090513,test,MANIPULATION,1.0572826900864376
24129199,test,MANIPULATION,1.0897782998976293
24405186,test,MANIPULATION,1.1255172134130265
24557638,test,MANIPULATION,1.1515914824488849
24867353,test,MANIPULATION,1.081914489664532
24893740,test,MANIPULATION,1.0828808624481008
25067812,test,MANIPULATION,1.1005235973584118
25170021,test,MANIPULATION,1.0519504123950978
25265551,test,MANIPULATION,1.0831821613072623
25284304,test,MANIPULATION,1.109035980964988
25394198,test,MANIPULATION,1.0935855742166762
25726898,test,MANIPULATION,1.161836630353016
25862672,test,MANIPULATION,1.047071030845448
25962953,test,MANIPULATION,1.1207035275291144
26018874,test,MANIPULATION,1.103229285884399
26019335,test,MANIPULATION,1.0981037949559769
26088973,test,MANIPULATION,1.072597893752434
26151102,test,MANIPULATION,1.1525924340854254
26197049,test,MANIPULATION,1.122514455581531
26248537,test,MANIPULATION,1.0757240092168114
26290236,test,MANIPULATION,1.0703683857278588
26512314,test,MANIPULATION,1.0856791579459042
26615571,test,MANIPULATION,1.1289759538240978
26818505,test,MANIPULATION,1.1004807778607755
26900571,test,MANIPULATION,1.0456987447740256
27102424,test,MANIPULATION,1.0903120419823173
27322194,test,MANIPULATION,1.057001342228668
27355179,test,MANIPULATION,1.1120081336609486
27459935,test,MANIPULATION,1.09940902615642
27523024,test,MANIPULATION,1.15789175409267
27693668,test,MANIPULATION,1.0317623082491463
27714554,test,MANIPULATION,1.0688017061496382
27718507,test,MANIPULATION,1.0314991863814729
27746728,test,MANIPULATION,1.052963853049195
27814960,test,MANIPULATION,1.035147021674365
27851821,test,MANIPULATION,1.1429678645726824
27853428,test,MANIPULATION,1.031230493053879
27942447,test,MANIPULATION,1.0511268826995726
28077120,test,MANIPULATION,1.0742476656463265
28100219,test,MANIPULATION,1.0433948574090728
28214981,test,MANIPULATION,1.138079392443643
28337410,test,MANIPULATION,1.1605403392793197
28338791,test,MANIPULATION,1.0478365058970367
28893526,test,MANIPULATION,1.0570632719254631
28917165,test,MANIPULATION,1.1048129490144811
29058352,test,MANIPULATION,1.0955734451124417
29079398,test,MANIPULATION,1.048696458539951
29107769,test,MANIPULATION,1.0742652011804694
29236772,test,MANIPULATION,1.1151774604331586
29264112,test,MANIPULATION,1.1079292192926256
29364911,test,MANIPULATION,1.1081956251311458
29660636,test,MANIPULATION,1.0467714871051437
30040855,test,MANIPULATION,1.0765272462263507
26341950,test,EPISODIC_MEMORY,
11704074,test,RECALL,1.1773451573955493
12477696,test,RECALL,1.1266673657611492
12670429,test,RECALL,1.238777564306674
14741683,test,RECALL,1.1685392534110488
15919215,test,RECALL,1.1340530631570598
16292319,test,RECALL,1.1120710580909603
16510224,test,RECALL,1.3149394717995042
17276751,test,RECALL,1.2977491077621839
17720148,test,RECALL,1.1279696994405795
17768265,test,RECALL,1.177260553385294
17905481,test,RECALL,1.1219728436613843
17932973,test,RECALL,1.3038369169876451
17963998,test,RECALL,1.1859421245527926
18234685,test,RECALL,1.172867369160078
18342424,test,RECALL,1.17523093438083
18403397,test,RECALL,1.1477368542407336
18620906,test,RECALL,1.0922522046222762
18820289,test,RECALL,1.2031540260976121
19553452,test,RECALL,1.302795450411969
19734016,test,RECALL,1.1108348240695263
20685091,test,RECALL,1.1526757362580449
21035553,test,RECALL,1.3329609921963732
21262244,test,RECALL,1.0714864533308195
21498384,test,RECALL,1.0644052015685923
21590504,test,RECALL,1.1657597060032114
21640840,test,RECALL,1.3143707420084574
22206877,test,RECALL,1.2361960490991246
22750720,test,RECALL,1.1143823827237507
23570916,test,RECALL,1.1656842337203202
23751153,test,RECALL,1.2148699486305727
24798224,test,RECALL,1.0897590100416616
25631058,test,RECALL,1.1338709220747267
25862563,test,RECALL,1.0957418252408393
25954169,test,RECALL,1.2884374346434133
26888926,test,RECALL,1.0927548351276717
27018483,test,RECALL,1.170415330109708
27054401,test,RECALL,1.142928946616876
27182810,test,RECALL,1.1091326023473955
27206426,test,RECALL,1.1566209504068794
27444729,test,RECALL,1.151526660156797
27842291,test,RECALL,1.1008952106767234
28093475,test,RECALL,1.0808451095754341
12757885,test,RECOGNITION,1.2349848577283378
16626974,test,RECOGNITION,1.1142895408582596
17604879,test,RECOGNITION,1.1432686943289898
19322649,test,RECOGNITION,1.1983165818695003
19686782,test,RECOGNITION,1.047794054798187
21813690,test,RECOGNITION,1.1548301575825743
23684864,test,RECOGNITION,1.1321740717938142
28432767,test,RECOGNITION,1.2278056811468379
28533517,test,RECOGNITION,1.159725600592619
28549645,test,RECOGNITION,1.1750987203599779
29880254,test,RECOGNITION,1.1526773172657032
18634888,test,REWARD,1.3743633528430146
19242558,test,REWARD,1.2571198360099456
19929329,test,REWARD,1.263195830316828
23893850,test,REWARD,1.2845534558722782
24302894,test,REWARD,1.2582130227160058
24512819,test,REWARD,1.1479991012144224
24777394,test,REWARD,1.333736431982569
25027223,test,REWARD,1.2243520277470539
25280778,test,REWARD,1.350662450219469
25365800,test,REWARD,1.4626627315486507
26918589,test,REWARD,1.256796799070748
28575424,test,REWARD,1.2733935420710283
29285721,test,REWARD,1.1633745157438702
19744536,test,FEEDBACK,1.3334305352108702
22974271,test,FEEDBACK,1.082812143776874
